15
0.025	0	89	249	106	65	50102	443	4	0	7	739	280	236480	105
0.139	0	93	143	231	158	57547	443	5	0	7	833	50	47942	119
0.146	0	93	143	231	158	57548	443	5	0	7	833	47	45643	119
0.026	0	89	249	106	65	50107	443	4	0	7	739	269	227384	105
0.86	0	157	55	39	19	8268	443	3	0	7	1144	8	10641	163
3.76	0	46	234	92	241	49833	80	4	0	7	651	1	1385	93
3.539	0	46	234	92	241	49843	80	4	0	7	666	1	1505	95
4.34	0	46	188	223	252	36352	443	5	0	7	1413	1	2604	201
0.051	0	88	207	21	53	64420	443	5	0	7	799	137	125333	114
0.742	0	198	204	225	190	38882	443	0	0	7	406	9	4377	58
0.75	0	198	204	225	190	38883	443	0	0	7	412	9	4394	58
5.085	0	93	137	149	216	49928	443	4	0	7	905	1	1423	129
2.149	0	46	188	236	185	26501	80	0	0	7	720	3	2680	102
0.368	0	46	188	141	174	1500	443	5	0	7	1027	19	22326	146
0.586	0	46	188	141	174	1054	443	5	0	7	1027	11	14020	146
0.595	0	46	188	141	174	1499	443	5	0	7	1027	11	13808	146
0.6	0	46	188	141	174	1116	443	5	0	7	1027	11	13693	146
0.056	0	89	164	250	247	54268	443	5	0	7	1147	125	163857	163
0.057	0	89	164	250	247	54267	443	5	0	7	1147	122	160982	163
0.872	0	157	55	39	3	12172	443	3	0	7	1080	8	9908	154
4.507	0	85	25	210	234	36125	80	0	0	7	1204	1	2137	172
4.34	0	213	149	61	112	17529	80	0	0	7	648	1	1194	92
15.774	0	192	168	1	42	55137	443	14	0	7	280	0	142	40
16.417	0	192	168	1	42	55132	443	14	0	7	280	0	136	40
16.416	0	192	168	1	42	55138	443	14	0	7	280	0	136	40
16.417	0	192	168	1	42	55136	443	14	0	7	280	0	136	40
0.126	0	188	129	62	233	52608	443	5	0	7	1079	55	68507	154
5.078	0	93	137	149	216	49943	443	4	0	7	905	1	1425	129
0.052	0	89	164	250	247	54292	443	5	0	7	1147	134	176461	163
0.056	0	89	164	250	247	54291	443	5	0	7	1147	125	163857	163
0.058	0	89	164	250	247	54294	443	5	0	7	1147	120	158206	163
0.058	0	89	164	250	247	54295	443	5	0	7	1147	120	158206	163
5.869	0	93	137	149	216	49949	443	4	0	7	905	1	1233	129
0.015	0	194	152	203	95	8743	443	4	0	7	868	466	462933	124
0.159	0	141	138	25	11	49342	443	4	0	7	818	44	41157	116
0.024	0	89	249	106	65	50174	443	4	0	7	739	291	246333	105
0.023	0	89	249	106	65	50175	443	4	0	7	739	304	257043	105
5.073	0	93	137	149	216	49950	443	4	0	7	905	1	1427	129
5.198	0	93	137	149	216	49956	443	4	0	7	905	1	1392	129
2.66	0	212	15	168	196	53133	443	4	0	7	812	2	2442	116
0.616	0	93	142	135	9	53938	443	5	0	7	833	11	10818	119
0.026	0	89	249	106	65	50187	443	4	0	7	739	269	227384	105
5.98	0	31	147	37	228	50339	443	4	0	7	913	1	1221	130
0.564	0	40	77	167	16	19389	443	3	0	7	1352	12	19177	193
0.447	0	151	252	243	57	55172	443	5	0	7	1143	15	20456	163
3.128	0	194	187	168	229	47572	80	0	0	7	630	2	1611	90
0.03	0	89	249	106	65	50205	443	4	0	7	739	233	197066	105
0.025	0	89	249	106	65	50206	443	4	0	7	739	280	236480	105
0.044	0	194	152	203	95	26394	443	4	0	7	1028	159	186909	146
0.026	0	89	249	106	65	50210	443	4	0	7	739	269	227384	105
5.929	0	213	149	62	48	20747	443	4	0	7	905	1	1221	129
7.301	0	31	147	37	228	50352	443	4	0	7	913	0	1000	130
0.024	0	89	249	106	65	50211	443	4	0	7	739	291	246333	105
0.686	0	93	143	172	66	49332	443	5	0	7	809	10	9434	115
0.686	0	93	143	172	66	49333	443	5	0	7	809	10	9434	115
0.814	0	93	143	172	66	49331	443	5	0	7	809	8	7950	115
0.015	0	194	152	203	95	62598	443	4	0	7	900	466	480000	128
0.015	0	194	152	203	95	17912	443	4	0	7	900	466	480000	128
5.584	0	93	139	140	206	51859	443	4	0	7	905	1	1296	129
3.1	0	186	236	165	20	10029	443	5	0	7	740	2	1909	105
0.078	0	188	252	145	114	51306	443	5	0	7	1043	89	106974	149
0.854	0	157	55	39	145	4676	443	3	0	7	1288	8	12065	184
0.013	0	194	152	203	95	12848	443	4	0	7	660	538	406153	94
11.233	0	78	134	135	167	63268	443	4	0	7	868	0	618	124
11.232	0	78	134	135	167	59742	443	4	0	7	868	0	618	124
0.025	0	89	249	106	65	50288	443	4	0	7	739	280	236480	105
0.025	0	89	249	106	65	50289	443	4	0	7	739	280	236480	105
0.64	0	93	143	172	66	49369	443	5	0	7	809	10	10112	115
0.716	0	93	143	172	66	49366	443	5	0	7	809	9	9039	115
0.339	0	178	241	92	62	33419	443	4	0	7	524	20	12365	74
5.154	0	93	232	60	91	54938	443	4	0	7	905	1	1404	129
0.875	0	207	46	13	4	12947	443	3	0	7	1336	8	12214	190
0.081	0	93	138	34	251	49434	443	5	0	7	832	86	82172	118
0.027	0	89	249	106	65	50313	443	4	0	7	739	259	218962	105
3.675	0	155	250	255	143	17950	443	5	0	7	1052	1	2290	150
10.054	0	31	147	185	148	49183	443	4	0	7	868	0	690	124
0.016	0	194	152	203	95	9245	443	4	0	7	980	437	490000	140
11.476	0	46	188	246	185	52800	443	1	0	7	524	0	365	74
0.025	0	89	249	106	65	50321	443	4	0	7	739	280	236480	105
0.023	0	89	249	106	65	50322	443	4	0	7	739	304	257043	105
0.014	0	194	152	203	95	2715	443	4	0	7	1044	500	596571	149
0.022	0	194	152	203	95	53883	443	4	0	7	804	318	292363	114
0.865	0	157	55	39	186	16583	443	3	0	7	1176	8	10876	168
15.299	0	213	202	67	35	55332	443	4	0	7	927	0	484	132
15.299	0	213	202	67	35	55331	443	4	0	7	927	0	484	132
2.324	0	212	15	168	196	47398	443	4	0	7	812	3	2795	116
0.414	0	213	149	51	14	32530	443	5	0	7	824	16	15922	117
0.418	0	213	149	51	14	32531	443	5	0	7	824	16	15770	117
0.438	0	213	149	51	14	32528	443	5	0	7	824	15	15050	117
0.428	0	213	149	51	14	32529	443	5	0	7	824	16	15401	117
0.88	0	207	46	13	118	28401	443	3	0	7	1320	7	12000	188
5.427	0	213	149	61	116	17668	443	4	0	7	905	1	1334	129
5.427	0	213	149	61	116	17667	443	4	0	7	905	1	1334	129
0.024	0	89	249	106	65	50334	443	4	0	7	739	291	246333	105
0.092	0	81	169	237	146	56840	443	1	0	7	465	76	40434	66
0.024	0	89	249	106	65	50340	443	4	0	7	739	291	246333	105
0.136	0	92	242	225	41	35441	443	5	0	8	1183	58	69588	147
10.143	0	93	143	167	166	55294	443	4	0	8	850	0	670	106
0.63	0	40	77	167	31	37903	443	3	0	8	1200	12	15238	150
0.191	0	78	0	59	230	36154	443	5	0	8	1183	41	49549	147
0.207	0	78	0	59	230	36156	443	5	0	8	1183	38	45719	147
0.207	0	78	0	59	230	36157	443	5	0	8	1183	38	45719	147
0.216	0	78	0	59	230	36159	443	5	0	8	1183	37	43814	147
0.585	0	40	77	167	34	5839	443	3	0	8	1168	13	15972	146
0.48	0	46	188	159	159	30080	443	5	0	8	840	16	14000	105
10.069	0	185	18	61	140	21951	443	4	0	8	916	0	727	114
10.204	0	185	18	61	140	21945	443	4	0	8	916	0	718	114
0.699	0	40	77	167	34	7988	443	3	0	8	1152	11	13184	144
3.614	0	212	15	179	206	38047	443	5	0	8	1183	2	2618	147
0.252	0	212	15	179	206	38049	443	5	0	8	1183	31	37555	147
0.257	0	212	15	179	206	38048	443	5	0	8	1183	31	36824	147
0.129	0	93	141	169	228	42080	443	5	0	8	866	62	53705	108
0.36	0	90	232	73	86	49646	443	5	0	8	871	22	19355	108
0.232	0	212	15	179	206	38050	443	5	0	8	1183	34	40793	147
0.2	0	188	252	214	143	58187	443	5	0	8	866	40	34640	108
0.09	0	88	207	33	106	55644	443	5	0	8	1183	88	105155	147
0.1	0	88	207	33	106	55641	443	5	0	8	1183	80	94640	147
0.1	0	88	207	33	106	55645	443	5	0	8	1183	80	94640	147
10.155	0	89	164	37	22	49594	443	0	0	8	1462	0	1151	182
10.175	0	89	164	37	22	49591	443	4	0	8	1175	0	923	146
5.201	0	77	237	112	92	57647	443	4	0	8	945	1	1453	118
5.209	0	77	237	112	92	50238	443	4	0	8	945	1	1451	118
0.762	0	50	43	57	129	49334	443	5	0	8	871	10	9144	108
0.802	0	50	43	57	129	49333	443	5	0	8	871	9	8688	108
0.105	0	213	149	61	225	19644	443	5	0	8	1183	76	90133	147
0.118	0	213	149	61	225	19645	443	5	0	8	1183	67	80203	147
0.722	0	40	77	167	34	12906	443	3	0	8	1232	11	13650	154
0.792	0	50	43	57	129	49339	443	5	0	8	871	10	8797	108
2.481	0	89	251	222	15	57641	443	0	0	8	507	3	1634	63
2.49	0	89	251	222	15	57643	443	0	0	8	507	3	1628	63
0.32	0	90	232	73	86	49648	443	5	0	8	871	25	21775	108
5.195	0	93	140	171	133	53110	443	1	0	8	910	1	1401	113
0.098	0	213	149	61	225	19660	443	5	0	8	1183	81	96571	147
0.12	0	213	149	61	225	19661	443	5	0	8	1183	66	78866	147
0.094	0	88	207	33	106	55649	443	5	0	8	1183	85	100680	147
0.102	0	88	207	33	106	55648	443	5	0	8	1183	78	92784	147
0.126	0	92	242	225	41	35451	443	5	0	8	1183	63	75111	147
0.134	0	92	242	225	41	35452	443	5	0	8	1183	59	70626	147
0.15	0	92	242	225	41	35454	443	5	0	8	1183	53	63093	147
0.15	0	92	242	225	41	35455	443	5	0	8	1183	53	63093	147
0.156	0	92	242	225	41	35456	443	5	0	8	1183	51	60666	147
10.085	0	94	253	155	3	50769	443	4	0	8	1175	0	932	146
10.094	0	94	253	155	3	50765	443	4	0	8	1175	0	931	146
10.09	0	94	253	155	3	50768	443	4	0	8	1175	0	931	146
0.173	0	109	60	84	39	19955	443	5	0	8	1183	46	54705	147
0.189	0	109	60	84	39	19954	443	5	0	8	1183	42	50074	147
0.187	0	109	60	84	39	19956	443	5	0	8	1183	42	50609	147
0.187	0	109	60	84	39	19957	443	5	0	8	1183	42	50609	147
0.189	0	109	60	84	39	19958	443	5	0	8	1183	42	50074	147
0.197	0	109	60	84	39	19959	443	5	0	8	1183	40	48040	147
2.523	0	141	138	43	204	60151	443	4	0	8	852	3	2701	106
2.518	0	141	138	43	204	60156	443	4	0	8	852	3	2706	106
2.519	0	141	138	43	204	60157	443	4	0	8	852	3	2705	106
0.906	0	157	55	39	20	1105	443	3	0	8	1184	8	10454	148
0.587	0	40	77	167	32	17030	443	3	0	8	1168	13	15918	146
7.601	0	31	223	136	196	63673	443	0	0	8	1478	1	1555	184
7.596	0	31	223	136	196	63702	443	0	0	8	1494	1	1573	186
0.411	0	90	232	73	86	49651	443	5	0	8	871	19	16953	108
0.276	0	37	244	161	89	59172	443	5	0	8	1183	28	34289	147
0.279	0	37	244	161	89	59177	443	5	0	8	1183	28	33921	147
0.333	0	37	244	161	89	59173	443	5	0	8	1183	24	28420	147
0.333	0	37	244	161	89	59175	443	5	0	8	1183	24	28420	147
0.333	0	37	244	161	89	59176	443	5	0	8	1183	24	28420	147
0.333	0	37	244	161	89	59174	443	5	0	8	1183	24	28420	147
10.142	0	95	178	207	207	62284	443	4	0	8	1175	0	926	146
10.142	0	95	178	207	207	62285	443	4	0	8	1175	0	926	146
10.996	0	93	142	73	177	59113	443	4	0	8	1175	0	854	146
10.997	0	93	142	73	177	59112	443	4	0	8	1175	0	854	146
10.996	0	93	142	73	177	59114	443	4	0	8	1175	0	854	146
10.997	0	93	142	73	177	59115	443	4	0	8	1175	0	854	146
0.059	0	89	201	202	77	16484	443	0	0	8	487	135	66033	60
0.125	0	176	62	18	171	61803	443	5	0	8	866	64	55424	108
10.23	0	31	223	136	196	63406	443	4	0	8	1175	0	918	146
10.318	0	31	147	177	165	55763	443	4	0	8	1183	0	917	147
0.273	0	31	217	45	31	30918	443	5	0	8	868	29	25435	108
0.979	0	207	46	13	8	8041	443	3	0	8	1264	8	10328	158
0.181	0	95	178	178	49	49907	443	5	0	8	866	44	38276	108
0.635	0	40	77	167	31	40470	443	3	0	8	1200	12	15118	150
4.589	0	162	247	96	196	1999	80	5	0	8	498	1	868	62
0.602	0	40	77	167	89	10516	443	3	0	8	1168	13	15521	146
0.094	0	88	207	33	106	55652	443	5	0	8	1183	85	100680	147
0.133	0	93	142	67	57	55935	443	5	0	8	820	60	49323	102
0.139	0	93	142	67	57	55936	443	5	0	8	820	57	47194	102
0.149	0	93	142	67	57	55939	443	5	0	8	820	53	44026	102
3.077	0	77	237	112	92	51534	80	0	0	8	619	2	1609	77
0.626	0	40	77	167	31	25292	443	3	0	8	1216	12	15539	152
10.121	0	212	15	178	242	47691	443	4	0	8	975	0	770	121
0.378	0	93	136	75	231	39277	443	5	0	8	1183	21	25037	147
0.268	0	31	217	36	253	20032	443	5	0	8	870	29	25970	108
0.032	0	194	152	203	95	16996	443	4	0	8	1191	250	297750	148
0.182	0	195	182	46	249	14703	443	5	0	8	873	43	38373	109
1.145	0	157	55	39	31	23148	443	3	0	8	1216	6	8496	152
0.902	0	207	46	13	115	6847	443	3	0	8	1120	8	9933	140
0.197	0	195	182	46	249	32186	443	5	0	8	841	40	34152	105
0.706	0	40	77	167	34	7883	443	3	0	8	1168	11	13235	146
0.188	0	85	94	135	31	49932	443	5	0	8	882	42	37531	110
0.079	0	93	142	67	57	55975	443	5	0	8	788	101	79797	98
4.786	0	37	204	107	179	51702	443	0	0	8	1244	1	2079	155
0.105	0	88	207	33	106	55654	443	5	0	8	1183	76	90133	147
0.46	0	31	217	44	96	10435	443	5	0	8	860	17	14956	107
0.112	0	141	136	166	233	62555	443	5	0	8	863	71	61642	107
4.558	0	37	204	107	179	65013	443	0	0	8	1244	1	2183	155
13.271	0	78	0	101	152	1338	443	0	0	8	1171	0	705	146
13.271	0	78	0	101	152	1339	443	0	0	8	1171	0	705	146
1.584	0	207	46	13	163	8344	443	3	0	8	1168	5	5898	146
0.247	0	195	182	46	249	42419	443	5	0	8	873	32	28275	109
0.186	0	195	182	46	249	26665	443	5	0	8	841	43	36172	105
0.228	0	195	182	46	249	13249	443	5	0	8	841	35	29508	105
17.096	0	93	143	167	166	55470	80	1	0	8	1294	0	605	161
0.459	0	31	217	44	96	10242	443	5	0	8	840	17	14640	105
0.288	0	141	136	165	171	47349	443	5	0	8	1183	27	32861	147
0.292	0	141	136	165	171	47348	443	5	0	8	1183	27	32410	147
0.262	0	141	136	165	171	47352	443	5	0	8	1183	30	36122	147
0.256	0	141	136	165	171	47353	443	5	0	8	1183	31	36968	147
0.559	0	31	217	44	96	10502	443	5	0	8	1183	14	16930	147
0.332	0	90	232	73	86	49680	443	5	0	8	871	24	20987	108
7.982	0	141	136	165	171	47350	443	0	0	8	1609	1	1612	201
14.05	0	93	143	132	219	41032	443	4	0	8	916	0	521	114
14.049	0	93	143	132	219	41035	443	4	0	8	916	0	521	114
0.409	0	31	217	44	96	10504	443	5	0	8	840	19	16430	105
0.187	0	37	205	100	191	28662	443	5	0	8	870	42	37219	108
0.026	0	89	249	108	100	21528	443	4	0	8	843	307	259384	105
14.069	0	93	143	132	219	41043	443	4	0	8	916	0	520	114
0.41	0	31	217	44	96	10563	443	5	0	8	840	19	16390	105
0.136	0	83	139	96	43	63834	443	5	0	8	866	58	50941	108
4.467	0	207	245	236	62	61989	443	5	0	8	1693	1	3032	211
0.132	0	93	143	231	158	57544	443	5	0	8	873	60	52909	109
0.138	0	93	143	231	158	57545	443	5	0	8	873	57	50608	109
0.144	0	93	143	231	158	57546	443	5	0	8	873	55	48500	109
0.286	0	95	178	169	127	55500	443	5	0	8	1183	27	33090	147
0.279	0	37	244	171	30	57626	443	5	0	8	875	28	25089	109
0.035	0	194	152	203	95	31757	443	4	0	8	1015	228	231999	126
0.299	0	141	136	165	171	47368	443	5	0	8	1183	26	31652	147
0.297	0	141	136	165	171	47369	443	5	0	8	1183	26	31865	147
0.337	0	141	136	165	171	47364	443	5	0	8	1183	23	28083	147
0.331	0	141	136	165	171	47367	443	5	0	8	1183	24	28592	147
1.18	0	31	217	44	96	10564	443	5	0	8	840	6	5694	105
0.172	0	141	136	215	180	56610	443	5	0	8	1183	46	55023	147
0.181	0	141	136	215	180	56611	443	5	0	8	1183	44	52287	147
0.18	0	141	136	215	180	56612	443	5	0	8	1183	44	52577	147
0.187	0	141	136	215	180	56614	443	5	0	8	1183	42	50609	147
0.19	0	141	136	215	180	56613	443	5	0	8	1183	42	49810	147
0.195	0	141	136	215	180	56615	443	5	0	8	1183	41	48533	147
0.129	0	188	129	62	233	52602	443	5	0	8	1119	62	69395	139
0.135	0	188	129	62	233	52603	443	5	0	8	1119	59	66311	139
0.158	0	188	129	62	233	52601	443	5	0	8	1119	50	56658	139
0.049	0	194	152	203	95	4128	443	4	0	8	1287	163	210122	160
0.034	0	194	152	203	95	52173	443	4	0	8	1271	235	299058	158
6.018	0	46	188	223	252	36612	443	5	0	8	1183	1	1572	147
6.119	0	46	188	223	252	36800	443	5	0	8	1183	1	1546	147
6.138	0	46	188	223	252	36615	443	5	0	8	1183	1	1541	147
0.03	0	194	152	203	95	1696	443	4	0	8	1191	266	317600	148
0.031	0	194	152	203	95	41620	443	4	0	8	1207	258	311483	150
4.339	0	46	188	223	252	36544	443	5	0	8	1183	1	2181	147
4.379	0	46	188	223	252	36480	443	5	0	8	1183	1	2161	147
4.379	0	46	188	223	252	36545	443	5	0	8	1183	1	2161	147
27.993	0	93	136	1	105	53748	443	14	0	8	320	0	91	40
4.579	0	46	188	223	252	36359	443	5	0	8	1183	1	2066	147
0.587	0	46	188	141	174	1377	443	5	0	8	1067	13	14541	133
0.582	0	46	188	141	174	1313	443	5	0	8	1067	13	14666	133
0.584	0	46	188	141	174	1117	443	5	0	8	1067	13	14616	133
0.064	0	195	29	208	20	43993	443	5	0	8	1171	125	146375	146
0.064	0	195	29	208	20	43994	443	5	0	8	1171	125	146375	146
0.07	0	195	29	208	20	43996	443	5	0	8	1171	114	133828	146
0.074	0	195	29	208	20	43997	443	5	0	8	1171	108	126594	146
0.104	0	88	207	33	106	55663	443	5	0	8	1183	76	91000	147
0.108	0	88	207	33	106	55662	443	5	0	8	1183	74	87629	147
0.108	0	88	207	33	106	55660	443	5	0	8	1183	74	87629	147
0.108	0	88	207	33	106	55664	443	5	0	8	1183	74	87629	147
5.619	0	213	149	61	28	17423	443	4	0	8	945	1	1345	118
0.032	0	194	152	203	95	21863	443	4	0	8	1351	250	337750	168
10.077	0	93	139	159	20	49751	443	4	0	8	861	0	683	107
0.204	0	95	178	142	225	60221	443	5	0	8	868	39	34039	108
0.208	0	95	178	142	225	60223	443	5	0	8	868	38	33384	108
0.21	0	95	178	142	225	60222	443	5	0	8	868	38	33066	108
0.206	0	95	178	142	225	60225	443	5	0	8	868	38	33708	108
0.208	0	95	178	142	225	60224	443	5	0	8	868	38	33384	108
0.234	0	95	178	142	225	60226	443	5	0	8	868	34	29675	108
15.306	0	89	164	125	76	53803	443	4	0	8	864	0	451	108
3.534	0	161	53	125	31	49665	443	0	0	8	1430	2	3237	178
3.563	0	161	53	125	31	52703	443	0	0	8	1430	2	3210	178
4.859	0	46	188	223	252	36613	443	5	0	8	1183	1	1947	147
0.08	0	93	138	34	251	49307	443	5	0	8	872	100	87200	109
0.266	0	31	217	119	140	27723	443	5	0	8	1183	30	35578	147
0.264	0	31	217	119	140	27985	443	5	0	8	1183	30	35848	147
0.272	0	31	217	119	140	27783	443	5	0	8	1183	29	34794	147
0.282	0	31	217	119	140	27657	443	5	0	8	1183	28	33560	147
0.32	0	31	217	119	140	27660	443	5	0	8	908	25	22700	113
10.083	0	188	129	125	251	49377	443	4	0	8	862	0	683	107
10.064	0	188	129	125	251	49381	443	4	0	8	862	0	685	107
10.073	0	188	129	125	251	49380	443	4	0	8	862	0	684	107
10.064	0	188	129	125	251	49383	443	4	0	8	862	0	685	107
10.077	0	188	129	125	251	49379	443	4	0	8	862	0	684	107
0.08	0	188	252	145	114	51223	443	5	0	8	1083	100	108300	135
0.325	0	89	133	137	121	51258	443	5	0	8	879	24	21636	109
0.326	0	89	133	137	121	51255	443	5	0	8	879	24	21570	109
0.328	0	89	133	137	121	51254	443	5	0	8	879	24	21439	109
0.325	0	89	133	137	121	51257	443	5	0	8	879	24	21636	109
0.329	0	89	133	137	121	51256	443	5	0	8	879	24	21373	109
0.133	0	188	129	62	233	52610	443	5	0	8	1119	60	67308	139
0.135	0	188	129	62	233	52609	443	5	0	8	1119	59	66311	139
0.142	0	188	129	62	233	52611	443	5	0	8	1119	56	63042	139
5.08	0	93	137	149	216	49942	443	4	0	8	945	1	1488	118
8.429	0	213	149	61	174	10914	443	0	0	8	1414	0	1342	176
10.065	0	78	0	103	150	58007	443	0	0	8	1846	0	1467	230
5.015	0	161	53	125	31	25675	443	4	0	8	945	1	1507	118
14.86	0	213	149	51	167	5039	443	4	0	8	1175	0	632	146
14.86	0	213	149	51	167	5037	443	4	0	8	1175	0	632	146
6.716	0	93	136	62	74	50242	443	4	0	8	858	1	1022	107
6.719	0	93	136	62	74	50243	443	4	0	8	858	1	1021	107
6.718	0	93	136	62	74	50245	443	4	0	8	858	1	1021	107
6.719	0	93	136	62	74	50246	443	4	0	8	858	1	1021	107
6.721	0	93	136	62	74	50244	443	4	0	8	858	1	1021	107
6.719	0	93	136	62	74	50247	443	4	0	8	858	1	1021	107
5.704	0	93	136	62	74	50253	443	4	0	8	848	1	1189	106
5.704	0	93	136	62	74	50254	443	4	0	8	848	1	1189	106
5.705	0	93	136	62	74	50252	443	4	0	8	848	1	1189	106
5.704	0	93	136	62	74	50255	443	4	0	8	848	1	1189	106
5.704	0	93	136	62	74	50256	443	4	0	8	848	1	1189	106
5.705	0	93	136	62	74	50257	443	4	0	8	848	1	1189	106
10.925	0	93	142	160	185	49585	443	4	0	8	1175	0	860	146
10.922	0	93	142	160	185	49587	443	4	0	8	1175	0	860	146
10.922	0	93	142	160	185	49588	443	4	0	8	1175	0	860	146
0.132	0	93	143	231	158	57555	443	5	0	8	1081	60	65515	135
0.137	0	93	143	231	158	57556	443	5	0	8	1081	58	63124	135
0.14	0	93	143	231	158	57557	443	5	0	8	1081	57	61771	135
0.134	0	93	138	47	89	56016	443	5	0	8	1183	59	70626	147
0.138	0	93	138	47	89	56017	443	5	0	8	1183	57	68579	147
1.14	0	109	227	58	189	59246	443	5	0	8	859	7	6028	107
9.009	0	52	90	128	17	49659	80	0	0	8	755	0	670	94
5.203	0	93	137	149	216	49951	443	4	0	8	945	1	1453	118
0.038	0	194	152	203	95	43629	443	4	0	8	1239	210	260842	154
11.199	0	213	149	51	167	5060	443	4	0	8	1175	0	839	146
11.199	0	213	149	51	167	5058	443	4	0	8	1175	0	839	146
11.199	0	213	149	51	167	5059	443	4	0	8	1175	0	839	146
11.219	0	213	149	51	167	5052	443	4	0	8	1175	0	837	146
2.917	0	212	15	168	196	50592	443	4	0	8	911	2	2498	113
2.765	0	212	15	168	196	38906	443	4	0	8	911	2	2635	113
9.632	0	178	17	112	167	49561	443	4	0	8	883	0	733	110
4.02	0	212	15	168	196	40203	443	0	0	8	1566	1	3116	195
0.311	0	46	188	252	172	33217	443	5	0	8	870	25	22379	108
4.572	0	178	17	112	167	49584	443	0	0	8	1430	1	2502	178
4.514	0	178	17	112	167	49590	443	0	0	8	1446	1	2562	180
13.611	0	78	134	240	16	51048	443	4	0	8	1175	0	690	146
13.611	0	78	134	240	16	51050	443	4	0	8	1175	0	690	146
13.611	0	78	134	240	16	51051	443	4	0	8	1175	0	690	146
13.611	0	78	134	240	16	51049	443	4	0	8	1175	0	690	146
13.611	0	78	134	240	16	51046	443	4	0	8	1175	0	690	146
0.146	0	78	0	249	8	50918	443	5	0	8	872	54	47780	109
0.146	0	78	0	249	8	50917	443	5	0	8	872	54	47780	109
0.154	0	78	0	249	8	50920	443	5	0	8	872	51	45298	109
0.155	0	78	0	249	8	50919	443	5	0	8	872	51	45006	109
0.163	0	78	0	249	8	50921	443	5	0	8	872	49	42797	109
0.171	0	78	0	249	8	50922	443	5	0	8	872	46	40795	109
0.054	0	213	149	51	243	31712	443	0	0	8	512	148	75851	64
1.239	0	31	217	74	124	62017	443	5	0	8	1122	6	7244	140
0.859	0	31	217	74	124	62211	443	5	0	8	1122	9	10449	140
1.048	0	31	217	74	124	62336	443	5	0	8	1122	7	8564	140
1.049	0	31	217	74	124	62212	443	5	0	8	1122	7	8556	140
0.174	0	212	15	177	78	59811	443	5	0	8	1183	45	54390	147
0.174	0	212	15	177	78	59815	443	5	0	8	1183	45	54390	147
0.174	0	212	15	177	78	59814	443	5	0	8	1183	45	54390	147
0.174	0	212	15	177	78	59810	443	5	0	8	1183	45	54390	147
11.779	0	31	217	94	146	51464	443	4	0	8	916	0	622	114
5.92	0	31	147	37	228	50340	443	4	0	8	1470	1	1986	183
0.3	0	31	217	94	146	51533	443	5	0	8	1183	26	31546	147
0.292	0	31	217	94	146	51212	443	5	0	8	1183	27	32410	147
0.291	0	31	217	94	146	51339	443	5	0	8	1183	27	32522	147
0.292	0	31	217	94	146	51468	443	5	0	8	1183	27	32410	147
0.427	0	151	252	243	57	55173	443	5	0	8	1183	18	22163	147
0.445	0	151	252	243	57	55174	443	5	0	8	1183	17	21267	147
0.445	0	151	252	243	57	55175	443	5	0	8	1183	17	21267	147
0.453	0	151	252	243	57	55176	443	5	0	8	1183	17	20891	147
0.461	0	151	252	243	57	55177	443	5	0	8	1183	17	20529	147
0.169	0	93	137	150	188	49778	443	5	0	8	856	47	40520	107
0.097	0	213	149	62	136	10889	443	0	0	8	521	82	42969	65
1.374	0	207	46	13	105	17319	443	3	0	8	1168	5	6800	146
9.176	0	194	187	168	229	50200	80	0	0	8	743	0	647	92
0.196	0	78	0	192	163	57711	443	5	0	8	872	40	35591	109
0.194	0	78	0	192	163	57713	443	5	0	8	872	41	35958	109
0.204	0	78	0	192	163	57712	443	5	0	8	872	39	34196	109
0.203	0	78	0	192	163	57714	443	5	0	8	872	39	34364	109
8.635	0	93	141	233	98	52072	443	0	0	8	1382	0	1280	172
1.489	0	125	236	210	33	58116	443	5	0	8	867	5	4658	108
0.161	0	188	252	145	114	51283	443	5	0	8	1095	49	54409	136
14.207	0	93	138	81	41	49686	443	4	0	8	1175	0	661	146
14.208	0	93	138	81	41	49685	443	4	0	8	1175	0	661	146
14.207	0	93	138	81	41	49683	443	4	0	8	1175	0	661	146
14.209	0	93	138	81	41	49682	443	4	0	8	1175	0	661	146
7.678	0	78	0	14	81	49907	443	5	0	8	821	1	855	102
13.327	0	78	1	25	144	55175	443	4	0	8	1171	0	702	146
2.476	0	78	0	14	81	49916	443	5	0	8	821	3	2652	102
1.395	0	125	236	210	33	58127	443	5	0	8	867	5	4972	108
1.384	0	125	236	210	33	58128	443	5	0	8	1075	5	6213	134
0.084	0	194	152	203	95	58106	443	4	0	8	1479	95	140857	184
0.077	0	194	152	203	95	49934	443	4	0	8	1447	103	150337	180
0.168	0	93	137	180	154	34603	443	5	0	8	866	47	41238	108
3.834	0	95	178	181	152	13052	443	0	0	8	1462	2	3050	182
3.839	0	95	178	181	152	13051	443	0	0	8	1462	2	3046	182
0.079	0	194	152	203	95	38727	443	4	0	8	1287	101	130329	160
0.164	0	93	137	235	29	38788	443	5	0	8	1183	48	57707	147
0.163	0	93	137	235	29	38790	443	5	0	8	1183	49	58061	147
0.172	0	93	137	235	29	38792	443	5	0	8	1183	46	55023	147
0.173	0	93	137	235	29	38791	443	5	0	8	1183	46	54705	147
1.034	0	93	143	161	201	41768	443	5	0	8	1183	7	9152	147
0.044	0	194	152	203	95	35650	443	4	0	8	1191	181	216545	148
0.046	0	194	152	203	95	39515	443	4	0	8	1191	173	207130	148
